Country  Name   Lat    Long   Elevation
Switzerland	Tschingelhorn	46.4788219	7.8483435	3576.0	m
Switzerland	Breithorn	46.4781196	7.8756814	3785.0	m
Switzerland	Jungfrau	46.5367436	7.9627079	4158.0	m
Switzerland	Mönch	46.5584021	7.9974505	4107.0	m
Switzerland	Ebnefluh	46.5121943	7.9657116	3962.0	m
Switzerland	Mittaghorn	46.4959612	7.9331465	3897.0	m
Switzerland	Gletscherhorn	46.512729	7.9675964	3983.0	m
Switzerland	Gross-Fiescherhorn	46.5512419	8.0614264	4049.0	m
Switzerland	Gross-Grünhorn	46.530887	8.0772752	4044.0	m
Switzerland	Grosshorn	46.48672	7.9099546	3754.0	m
Switzerland	Schinhorn	46.452269	7.9472234	3797.0	m
Switzerland	Aletschhorn	46.465752	7.9921266	4193.0	m
Switzerland	Nesthorn	46.4119682	7.9237959	3824.0	m
Switzerland	Geisshorn	46.4418254	8.0069344	3740.0	m
Switzerland	Wetterhorn	46.6394143	8.1153008	3701.0	m
Switzerland	Wellhorn	46.6556914	8.1421167	3192.0	m
Switzerland	Schreckhorn	46.5893171	8.1207854	4078.0	m
Switzerland	Bärglistock	46.6144375	8.1409957	3656.0	m
Switzerland	Lauteraarhorn	46.5872655	8.1295191	4042.0	m
Switzerland	Ewigschneehorn	46.5971416	8.1684874	3329.0	m
Switzerland	Hangendgletscherhorn	46.6294632	8.1825309	3292.0	m
Switzerland	Ritzlihorn	46.6304841	8.258943	3282.0	m
Switzerland	Hienderstock	46.5865205	8.2181883	3307.0	m
Switzerland	Bächlistock	46.5854215	8.241017	3247.0	m
Switzerland	Hiendertelltihorn	46.6002173	8.2369581	3179.0	m
Switzerland	Hinter Tierberg	46.6841323	8.3976094	3343.0	m
Switzerland	Alplistock	46.5949465	8.2819952	2877.0	m
Switzerland	Diechterhorn	46.6481356	8.3601867	3389.0	m
Switzerland	Tieralplistock	46.6339625	8.3717251	3383.0	m
Switzerland	Dammastock	46.6434247	8.4211596	3630.0	m
Switzerland	Galenstock	46.6112879	8.4171905	3583.0	m
Switzerland	Agassizhorn	46.5465943	8.1143734	3946.0	m
Switzerland	Finsteraarhorn	46.5394586	8.123808	4274.0	m
Switzerland	Oberaarhorn	46.5305577	8.1745516	3637.0	m
Switzerland	Grosses Wannenhorn	46.5444868	8.0157795	3906.0	m
Switzerland	Rotondo Peak	46.5176551	8.4660144	3192.0	m
Switzerland	Blinnenhorn	46.425766	8.307752	3374.0	m
Switzerland	Cornettes de Bise	46.3326026	6.7845839	2432.0	m
Switzerland	Le Grammont	46.3573532	6.8211777	2172.0	m
Switzerland	Tour d'Aï	46.3721389	7.0019559	2331.0	m
Switzerland	Dents du Midi	46.1614739	6.9240618	3257.0	m
Switzerland	Tour Sallière	46.1268631	6.9247402	3219.0	m
Switzerland	Aiguille du Tour	45.9948887	7.01114	3540.0	m
Switzerland	Le Chamossaire	46.3267986	7.061251	2112.0	m
Switzerland	La Para	46.3828621	7.152418	2540.0	m
Switzerland	Les Diablerets	46.3046265	7.1922231	3209.0	m
Switzerland	Grand Muveran	46.237341	7.127399	3051.0	m
Switzerland	Oldehore	46.3292755	7.2215248	3124.0	m
Switzerland	Wildhorn	46.3550514	7.3613244	3248.0	m
Switzerland	Dent de Morcles	46.1988943	7.0764678	2969.0	m
Switzerland	Le Catogne	46.053991	7.1107831	2598.0	m
Switzerland	Pierre Avoi	46.1181195	7.1999894	2473.0	m
Switzerland	Mont Fort	46.0802598	7.3189766	3329.0	m
Switzerland	Rosablanche	46.0603481	7.3541675	3336.0	m
Switzerland	Torrenthorn	46.3774556	7.6788781	2998.0	m
Switzerland	Bella Tola	46.2390184	7.6537775	3028.0	m
Switzerland	Becs de Bosson	46.168119	7.51904	3149.0	m
Switzerland	Pic d'Artsinol	46.1152975	7.4267355	2997.0	m
Switzerland	Aiguilles Rouges d'Arolla	46.0551896	7.4335853	3646.0	m
Switzerland	Sasseneire	46.1388251	7.525273	3258.0	m
Switzerland	Bishorn	46.1178731	7.7159351	4153.0	m
Switzerland	Barrhorn	46.1558337	7.7343397	3610.0	m
Switzerland	Les Diablons	46.1462386	7.6665463	3596.0	m
Switzerland	Weisshorn	46.1037819	7.7125711	4506.0	m
Switzerland	Besso	46.0724073	7.6661738	3668.0	m
Switzerland	Zinalrothorn	46.0630954	7.686874	4221.0	m
Switzerland	Tour Noir	45.9494862	7.0374675	3836.0	m
Switzerland	Mont Rogneux	46.0095514	7.2305837	3084.0	m
Switzerland	Petit Combin	45.9839952	7.2661834	3672.0	m
Switzerland	Combin de Corbassière	45.9778548	7.2804146	3715.0	m
Switzerland	Le Pleureur	46.0165557	7.3696641	3703.0	m
Switzerland	Grand Combin	45.9373739	7.2994582	4314.0	m
Switzerland	Mont Vélan	45.8918137	7.2520871	3731.0	m
Switzerland	Mont Avril	45.9149902	7.3441896	3348.0	m
Switzerland	Mont Blanc de Cheilon	45.9912806	7.4148976	3870.0	m
Switzerland	La Ruinette	45.9792165	7.4005113	3875.0	m
Switzerland	Pigne d'Arolla	45.991078	7.4551316	3796.0	m
Switzerland	Mont Collon	45.9773759	7.5079362	3637.0	m
Switzerland	L'Evêque	45.9666139	7.5034289	3716.0	m
Switzerland	Dent Blanche	46.03678	7.610664	4357.0	m
Switzerland	Grand Cornier	46.0534158	7.610716	3962.0	m
Switzerland	Tête Blanche	45.9875921	7.5754858	3724.0	m
Switzerland	Ober Gabelhorn	46.0380814	7.6630242	4063.0	m
Switzerland	Wellenkuppe	46.043068	7.678029	3903.0	m
Switzerland	Klein Matterhorn	45.9244347	7.7341894	3883.0	m
Switzerland	Hogleifa	46.3719221	7.7937072	3278.0	m
Switzerland	Bietschhorn	46.391832	7.8508785	3934.0	m
Switzerland	Wiwannihorn	46.3549206	7.856185	3001.0	m
Switzerland	Sparrhorn	46.4078339	7.9722712	3021.0	m
Switzerland	Mount Leone	46.2492452	8.1092454	3553.0	m
Switzerland	Schwarzhorn	46.2168325	7.7569059	3201.0	m
Switzerland	Brunegghorn	46.1254697	7.7451231	3833.0	m
Switzerland	Mettelhorn	46.0554932	7.7418868	3408.0	m
Switzerland	Dürrenhorn	46.1195387	7.8482133	4035.0	m
Switzerland	Stecknadelhorn	46.11141	7.8594696	4241.0	m
Switzerland	Nadelhorn	46.1092214	7.8639304	4327.0	m
Switzerland	Täschhorn	46.0834864	7.8567644	4491.0	m
Switzerland	Dom	46.095569	7.8606378	4545.0	m
Switzerland	Balfrin	46.1351331	7.8806374	3796.0	m
Switzerland	Lenzspitze	46.1092236	7.8648868	4294.0	m
Switzerland	Alphubel	46.0635632	7.8641931	4206.0	m
Switzerland	Allalinhorn	46.0489712	7.8837725	4027.0	m
Switzerland	Fletschhorn	46.1681044	8.0032768	3993.0	m
Switzerland	Lagginhorn	46.1548199	8.0045085	4010.0	m
Switzerland	Weissmies	46.127697	8.0118118	4023.0	m
Switzerland	Bättlihorn	46.3330434	8.0936365	2993.0	m
Switzerland	Breithorn	46.3984425	7.8909783	3785.0	m
Switzerland	Helsenhorn	46.3041624	8.19254	3272.0	m
Switzerland	Pizzo Quadro	46.3862156	9.2843589	3025.0	m
Switzerland	Seehorn	46.5667422	7.461231	2283.0	m
Switzerland	Unterrothorn	46.0206829	7.7977854	3103.0	m
Switzerland	Gornergrat	45.9890645	7.8024113	3135.0	m
Switzerland	Rimpfischhorn	46.0240074	7.8838301	4199.0	m
Switzerland	Strahlhorn	46.0130229	7.9002323	4190.0	m
Switzerland	Stockhorn	45.9856101	7.8377638	3532.0	m
Switzerland	Adlerhorn	46.0128041	7.8998144	3988.0	m
Switzerland	Breithorn	45.9411279	7.7473062	4164.0	m
Switzerland	Roccia Nera	45.9337572	7.7726176	4075.0	m
Switzerland	Monte Rosa	45.938011	7.8668153	4633.0	m
Switzerland	Dufour Peak	45.9389453	7.8680039	4634.0	m
Switzerland	Fluchthorn	46.8933923	10.226403	3398.0	m
Switzerland	Uetliberg	47.3507113	8.4906965	870.0	m
Switzerland	Pfannenstiel	47.2981459	8.6661746	851.0	m
Switzerland	Zugerberg	47.1391453	8.5376919	1039.0	m
Switzerland	Etzel	47.1774132	8.7676065	1098.0	m
Switzerland	Hörnli	47.3708425	8.9418419	1133.0	m
Switzerland	Bachtel	47.2945643	8.885942	1115.0	m
Switzerland	Schnebelhorn	47.3255358	8.9796245	1293.0	m
Switzerland	Gross Aubrig	47.1108815	8.8794112	1695.0	m
Switzerland	Speer	47.1857533	9.1228751	1950.0	m
Switzerland	Mattstock	47.16978	9.136228	1936.0	m
Switzerland	Gäbris	47.3812396	9.467656	1251.0	m
Switzerland	Kronberg	47.291516	9.3294049	1663.0	m
Switzerland	Hochalp	47.2750582	9.2484704	1522.0	m
Switzerland	Leistchamm	47.1469788	9.213036	2105.0	m
Switzerland	Hinterrugg	47.1537057	9.3052738	2306.0	m
Switzerland	Selun	47.1525093	9.2555746	2207.0	m
Switzerland	Alpstein	46.7872437	9.5997012	2298.0	m
Switzerland	Säntis	47.2494154	9.3432409	2502.0	m
Switzerland	Altmann	47.2397427	9.3739945	2435.0	m
Switzerland	Alvier	47.1097877	9.4147241	2343.0	m
Switzerland	Fulfirst	47.129766	9.3965433	2385.0	m
Switzerland	Rigi	47.0566267	8.4854715	1797.0	m
Switzerland	Wildspitz	47.0800802	8.5932658	1580.0	m
Switzerland	Niederbauen-Chulm	46.9476136	8.5569967	1926.0	m
Switzerland	Grosser Mythen	47.029867	8.6888227	1899.0	m
Switzerland	Fronalpstock	46.9681785	8.6372733	1822.0	m
Switzerland	Brisen	46.8987769	8.458387	2404.0	m
Switzerland	Oberbauenstock	46.9278173	8.5441219	2117.0	m
Switzerland	Uri Rotstock	46.8622625	8.5319047	2928.0	m
Switzerland	Wissberg	46.8186753	8.4823546	2627.0	m
Switzerland	Wissigstock	46.8453741	8.507048	2887.0	m
Switzerland	Gross Spannort	46.7867515	8.52449	3199.0	m
Switzerland	Rossstock	46.9171562	8.7077862	2461.0	m
Switzerland	Gross Windgällen	46.7752615	8.6823907	3187.0	m
Switzerland	Wiss Stöckli	46.8107325	8.7430185	2903.0	m
Switzerland	Druesberg	47.0042701	8.8337045	2281.0	m
Switzerland	Rautispitz	47.0711826	9.0284401	2283.0	m
Switzerland	Gumen	47.0551047	9.2212176	2314.0	m
Switzerland	Schilt	47.0443584	9.1122954	2299.0	m
Switzerland	Schächentaler Windgällen	46.8878561	8.7917953	2764.0	m
Switzerland	Ortstock	46.9253532	8.9482179	2716.0	m
Switzerland	Schärhorn	46.8268565	8.8294455	3295.0	m
Switzerland	Clariden	46.8419647	8.871323	3267.0	m
Switzerland	Düssi	46.7929823	8.8320942	3256.0	m
Switzerland	Tödi	46.8111471	8.9145585	3620.0	m
Switzerland	Bifertenstock	46.8060347	8.9619334	3421.0	m
Switzerland	Kärpf	46.916739	9.0932349	2794.0	m
Switzerland	Hausstock	46.874659	9.065462	3158.0	m
Switzerland	Selbsanft	46.8292913	8.9787407	3029.0	m
Switzerland	Piz Dado	46.7019366	9.0287839	2883.0	m
Switzerland	Sustenhorn	46.6984732	8.4543347	3318.0	m
Switzerland	Fleckistock	46.7073886	8.4974834	3416.0	m
Switzerland	Bristen	46.7365247	8.681919	3072.0	m
Switzerland	Oberalpstock	46.7427753	8.7693768	3328.0	m
Switzerland	Piz Ault	46.728212	8.782047	3121.0	m
Switzerland	Piz Nair	46.7018403	8.6925318	3098.0	m
Switzerland	Piz Badus	46.6224538	8.6637022	2928.0	m
Switzerland	Piz Gannaretsch	46.6118825	8.7865973	3040.0	m
Switzerland	Pizzo Lucendro	46.5389338	8.5194106	2959.0	m
Switzerland	Leckihorn	46.5351681	8.4645272	3023.0	m
Switzerland	Basòdino	46.4105803	8.5464757	3274.0	m
Switzerland	Pizzo Centrale	46.5780916	8.6147617	3000.0	m
Switzerland	Piz Blas	46.5770108	8.7279032	3019.0	m
Switzerland	Pizzo Massari	46.4758511	8.6832415	2760.0	m
Switzerland	Pizzo Campo Tencia	46.4300157	8.7260178	3072.0	m
Switzerland	Piz Muraun	46.6719725	8.9061673	2897.0	m
Switzerland	Piz Medel	46.617587	8.9109205	3211.0	m
Switzerland	Piz Nadéls	46.6835191	9.0102823	2789.0	m
Switzerland	Piz Terri	46.6000007	9.0341326	3149.0	m
Switzerland	Piz Aul	46.6234307	9.1248051	3121.0	m
Switzerland	Scopi	46.5716311	8.8300199	3190.0	m
Switzerland	Pizzo Molare	46.4884493	8.8650295	2585.0	m
Switzerland	Güferhorn	46.5124692	9.0620429	3383.0	m
Switzerland	Höhberghorn	46.5094741	9.1026958	3003.0	m
Switzerland	Rheinwaldhorn	46.4937004	9.0401466	3402.0	m
Switzerland	Zapporthorn	46.4803548	9.1148152	3152.0	m
Switzerland	I Rodond	46.4472935	9.1361271	2828.0	m
Switzerland	Mürtschenstock	47.0691071	9.1464401	2442.0	m
Switzerland	Gufelstock	47.0249561	9.1466173	2436.0	m
Switzerland	Magerrain	47.0340765	9.2194521	2528.0	m
Switzerland	Spitzmeilen	47.023954	9.2363392	2502.0	m
Switzerland	Wissgandstöckli	46.9952032	9.2498428	2488.0	m
Switzerland	Foostock	46.9563871	9.2447231	2610.0	m
Switzerland	Hangsackgrat	46.9522703	9.3218221	2640.0	m
Switzerland	Vorab	46.8737874	9.1568043	3028.0	m
Switzerland	Piz Sardona	46.9222674	9.2517782	3056.0	m
Switzerland	Piz Segnas	46.9085251	9.240645	3099.0	m
Switzerland	Piz Dolf	46.9591252	9.3867978	2844.0	m
Switzerland	Ringelspitz	46.8983685	9.3430763	3247.0	m
Switzerland	Calanda	46.8998137	9.4673148	2806.0	m
Switzerland	Vilan	47.0125378	9.6031367	2375.0	m
Switzerland	Sulzfluh	47.0141915	9.8400224	2817.0	m
Switzerland	Hochwang	46.8741219	9.632903	2532.0	m
Switzerland	Stätzerhorn	46.7558685	9.5123031	2574.0	m
Switzerland	Aroser Weisshorn	46.7602697	9.9406029	3085.0	m
Switzerland	Chistenstein	46.8661673	9.7672476	2473.0	m
Switzerland	Casanna	46.8593386	9.8282279	2557.0	m
Switzerland	Weissfluh	46.8364882	9.7942345	2844.0	m
Switzerland	Piz Mundaun	46.7426187	9.1604323	2065.0	m
Switzerland	Piz Riein	46.7425666	9.2906577	2762.0	m
Switzerland	Piz Fess	46.7276659	9.2887366	2880.0	m
Switzerland	Bruschghorn	46.6311696	9.3065381	3054.0	m
Switzerland	Piz Beverin	46.6524885	9.3579382	2997.0	m
Switzerland	Bärenhorn	46.5754644	9.2319653	2929.0	m
Switzerland	Pizzo Tambò	46.4969845	9.2832513	3279.0	m
Switzerland	Aroser Rothorn	46.7377409	9.613919	2980.0	m
Switzerland	Älpliseehorn	46.7472482	9.6476553	2725.0	m
Switzerland	Lenzerhorn	46.7089721	9.5950561	2906.0	m
Switzerland	Piz Curvér	46.6043217	9.4983196	2972.0	m
Switzerland	Corn da Tinizong	46.6137813	9.6744152	3172.0	m
Switzerland	Piz Ela	46.603183	9.7100814	3340.0	m
Switzerland	Piz Platta	46.4863786	9.5627609	3392.0	m
Switzerland	Piz d'Err	46.5452553	9.6913034	3378.0	m
Switzerland	Piz Picuogl	46.5239048	9.7081452	3336.0	m
Switzerland	Piz Ot	46.5431017	9.8102486	3246.0	m
Switzerland	Piz Grisch	46.5320219	9.4745421	3062.0	m
Switzerland	Piz Lagrev	46.4460529	9.7235135	3164.0	m
Switzerland	Piz Julier	46.4903249	9.7609928	3380.0	m
Switzerland	Wiss Platte	47.0096486	9.8706942	2628.0	m
Switzerland	Madrisa	46.9310119	9.8721556	2826.0	m
Switzerland	Pischahorn	46.8129198	9.9474007	2979.0	m
Switzerland	Gross Litzner	46.8844123	10.0403038	3109.0	m
Switzerland	Plattenhörner	46.8101871	10.0332145	3221.0	m
Switzerland	Piz Murtera	46.738264	10.0125195	3180.0	m
Switzerland	Piz Linard	46.7966264	10.0668678	3411.0	m
Switzerland	Piz Cotschen	46.8131241	10.1769409	3030.0	m
Switzerland	Bürkelkopf	46.9892468	10.3475867	3032.0	m
Switzerland	Grübelekopf	47.0003199	10.3893479	2894.0	m
Switzerland	Piz Tasna	46.858988	10.2513543	3179.0	m
Switzerland	Piz Minschun	46.8312594	10.2415599	3068.0	m
Switzerland	Piz Lischana	46.7690109	10.3454623	3105.0	m
Switzerland	Muttler	46.9005607	10.378563	3294.0	m
Switzerland	Hoch Ducan	46.6894497	9.8513837	3063.0	m
Switzerland	Bocktenhorn	46.7070341	9.9026893	3044.0	m
Switzerland	Schwarzhorn	46.7356737	9.9417479	3147.0	m
Switzerland	Kesch Peak	46.6216154	9.8743461	3418.0	m
Switzerland	Piz Nuna	46.723276	10.1545641	3124.0	m
Switzerland	Piz Quattervals	46.6271712	10.0948152	3165.0	m
Switzerland	Piz d'Esan	46.5751252	10.0786151	3072.0	m
Switzerland	Muottas Muragl	46.5236495	9.9092006	2453.0	m
Switzerland	Piz Vadret	46.6849856	9.9626906	3228.0	m
Switzerland	Piz Rosatsch	46.4083172	9.8160949	3451.0	m
Switzerland	Piz Languard	46.4884231	9.9564857	3262.0	m
Switzerland	Piz Pisoc	46.7444704	10.2794484	3174.0	m
Switzerland	Piz Plavna Dadaint	46.7086703	10.2235896	3166.0	m
Switzerland	Piz Tavrü	46.6791402	10.2961133	3168.0	m
Switzerland	Piz Daint	46.6187506	10.2908933	2971.0	m
Switzerland	Piz Turettas	46.5873208	10.337972	2958.0	m
Switzerland	Piz Cristanas	46.7344862	10.3920509	3092.0	m
Switzerland	Piz Sesvenna	46.7059915	10.4027378	3205.0	m
Switzerland	Piz Starlex	46.6627053	10.3924168	3075.0	m
Switzerland	Piz Lad	46.5709564	10.4097841	2805.0	m
Switzerland	Piz Umbrail	46.5511014	10.4145405	3033.0	m
Switzerland	Pizzo Malora	46.383774	8.5880783	2639.0	m
Switzerland	Monte Zucchero	46.3540308	8.7141666	2735.0	m
Switzerland	Pizzo Cramalina	46.2550725	8.6240985	2322.0	m
Switzerland	Pizzo Ruscada	46.1773008	8.5927048	2004.0	m
Switzerland	Gridone	46.1234687	8.6482088	2187.0	m
Switzerland	Madom Gröss	46.3657408	8.8313593	2726.0	m
Switzerland	Pizzo di Vogorno	46.2395785	8.8930079	2442.0	m
Switzerland	Poncione di Piotta	46.2542834	8.9249452	2499.0	m
Switzerland	Cima di Biasca	46.4204897	9.2636271	2861.0	m
Switzerland	Torent Alto	46.3448768	9.0717058	2848.0	m
Switzerland	Pizzo di Claro	46.294945	9.0545737	2720.0	m
Switzerland	Camoghè	46.1348652	9.0641837	2228.0	m
Switzerland	Monte Lema	46.040893	8.8310864	1621.0	m
Switzerland	Monte Brè	46.008971	8.9873671	925.0	m
Switzerland	Monte Generoso	45.9311626	9.0197803	1701.0	m
Switzerland	Pizzo di Campel	46.2672619	9.2519001	2578.0	m
Switzerland	Pizzo Paglia	46.2316405	9.2190467	2593.0	m
Switzerland	Piz Duan	46.3753067	9.5831847	3131.0	m
Switzerland	Badile Peak	46.2950349	9.5875431	3307.0	m
Switzerland	Ago di Sciora	46.3036963	9.6217827	3205.0	m
Switzerland	Piz Fora	46.3407395	9.7847026	3363.0	m
Switzerland	Piz Tremoggia	46.3517692	9.8217574	3441.0	m
Switzerland	Roseg Peak	46.3748969	9.8806926	3937.0	m
Switzerland	Piz Morteratsch	46.4038008	9.901512	3751.0	m
Switzerland	Palü Peak	46.3785039	9.9602006	3905.0	m
Switzerland	Piz Varuna	46.3528062	9.9876844	3453.0	m
Switzerland	Piz Combul	46.2297943	10.0440329	2902.0	m
United Arab Emirates	Jabal Yibir	25.664328	56.13446	1527.0	m
Switzerland	Hoher Kasten	47.2835013	9.4852108	1795.0	m
Thailand	Phu Chi Fa	19.8506302	100.4479492	1628.0	m
Thailand	Doi Ang Khang	19.8708158	99.0522961	1928.0	m
Thailand	Doi Ian	19.7031728	100.3263284	1178.0	m
Thailand	Khao Nom Sao	9.7679212	98.7241128	394.0	m
Thailand	Khao Wong	9.2981988	98.6499464	1210.0	m
Thailand	Khao Luang	8.4925082	99.7389206	1835.0	m
Thailand	Doi Lan	19.77805	99.5605637	1536.0	m
Thailand	Doi Luang	19.1319765	99.754836	1697.0	m
Thailand	Khao Mokochu	15.9295841	99.0998225	1960.0	m
Thailand	Khao Kho	16.6156526	100.982728	1174.0	m
Thailand	Khao Nom Nang	14.3490136	99.2173006	768.0	m
Thailand	Khao Khiao Massif	13.2717805	101.0526424	798.0	m
Thailand	Phu Kradueng	17.9413022	100.7621552	902.0	m
Thailand	Khao Rom	14.9461954	101.3398378	722.0	m
Turks and Caicos Islands	Blue Bottle	21.7999942	-72.3000382	49.0	m
Tonga	Kao	-19.671716	-175.0186416	1109.0	m
Tunisia	Jebel Boukornine	36.804027	10.575158	410.0	m
Tunisia	Djebel Ressas	36.6050201	10.3345048	676.0	m
Tunisia	Mount Chambi	35.200134	8.684419	1544.0	m
Tunisia	Djebel Zaghouan	36.3529507	10.1106954	1151.0	m
Turkey	Kepez Da??	36.7174	28.0556	281.0	m
Turkey	Mangal Da??	39.2162	32.4754	1398.0	m
Turkey	Mount Hasan	38.1267	34.1648	3268.0	m
Togo	Doga 214 Metres	10.9742963	0.4822123	214.0	m
Togo	Degumwan 376 Metres	10.8709327	0.2755937	376.0	m
Togo	Bunjware 425 Metres	10.7945002	0.2934755	425.0	m
Togo	Balidiak 342 Metres	10.6996413	0.0574184	342.0	m
Togo	Bikoro 484 Metres	10.6718376	0.0153314	484.0	m
Togo	Nasiete 486 Metres	10.7175229	0.1743018	486.0	m
Togo	Jabir 432 Metres	10.7095633	0.2372144	432.0	m
Togo	Dalango 348 Metres	10.7794288	0.3964969	348.0	m
Togo	Potangon 270 Metres	10.8311355	0.569657	270.0	m
Togo	Wo 203 Metres	10.2189412	0.9844526	203.0	m
Togo	Natobole 268 Metres	10.1638624	0.9645328	268.0	m
Togo	Kukwan 407 Metres	10.065015	1.112862	407.0	m
Togo	Doiogo 501 Metres	10.0759995	1.1743488	501.0	m
Togo	Kuzo 426 Metres	10.0386277	1.1739698	426.0	m
Togo	Tialote 422 Metres	9.9338203	1.1221853	422.0	m
Togo	Karkarwa 608 Metres	9.8644247	1.110883	608.0	m
Togo	Kudiopo Yuko 295 Metres	9.6681776	0.8100822	295.0	m
Togo	Siambenu 452 Metres	9.824641	1.0505294	452.0	m
Togo	Numbo 473 Metres	9.6878843	1.0376448	473.0	m
Togo	Tiarko 199 Metres	9.6190914	0.8196725	199.0	m
Togo	Kukitinde 279 Metres	9.5204037	0.8070912	279.0	m
Togo	Kalankpa 713 Metres	9.6712704	1.199831	713.0	m
Togo	Toljiya 422 Metres	9.7231475	1.2570205	422.0	m
Togo	Bule 399 Metres	9.5617524	1.3164698	399.0	m
Togo	Niaodebu 438 Metres	9.4523471	1.0567453	438.0	m
Togo	Sisubau 743 Metres	9.3292181	1.3390529	743.0	m
Togo	Dankesi 432 Metres	8.963436	0.5758979	432.0	m
Togo	Kpeya 521 Metres	8.8413403	0.8037237	521.0	m
Togo	Korona 787 Metres	9.0809343	1.2221446	787.0	m
Togo	Adiae 388 Metres	8.5721367	0.9197238	388.0	m
Togo	Afulayo 461 Metres	8.525487	0.9231526	461.0	m
Togo	Lugwa 500 Metres	8.5242398	0.9788418	500.0	m
Togo	Foto Dutobire 753 Metres	7.8051175	0.6274077	753.0	m
Togo	Akole 437 Metres	7.9888537	0.9226932	437.0	m
Togo	Tutuburo 603 Metres	7.9100041	0.7616621	603.0	m
Togo	Merinue 643 Metres	7.8547229	0.7836267	643.0	m
Togo	Owasoku 422 Metres	7.8241205	0.9019626	422.0	m
Togo	Atoma 685 Metres	7.8005515	0.9318249	685.0	m
Togo	Mebecho 838 Metres	7.606574	0.9687202	838.0	m
Togo	Loboto 528 Metres	7.4809964	1.1123678	528.0	m
Togo	Gekl 452 Metres	7.3012331	1.0227078	452.0	m
Togo	Melindo 604 Metres	7.1850231	0.8721144	604.0	m
Togo	Ahaie 432 Metres	7.0681869	0.8121676	432.0	m
Togo	Eweto 477 Metres	7.0430728	0.8476554	477.0	m
Togo	Kuda 250 Metres	8.1344153	1.556456	250.0	m
Togo	Gbelum 255 Metres	8.1084761	1.5576446	255.0	m
Togo	Gegere 257 Metres	8.2321206	1.6128742	257.0	m
Togo	Gbere 254 Metres	8.1973184	1.6017418	254.0	m
Togo	Okegito 328 Metres	7.577949	1.5134914	328.0	m
Togo	Tututo 490 Metres	6.9781035	0.8490748	490.0	m
Togo	Bauman 911 Metres	6.8744774	0.7481088	911.0	m
Togo	Mount Agou	6.874112	0.749293	986.0	m
Togo	Fobeto 228 Metres	6.8715686	1.4126426	228.0	m
São Tomé and Príncipe	Tomé Peak	0.269357	6.5403618	2024.0	m
São Tomé and Príncipe	Pico Cão Grande	0.1177395	6.5653832	663.0	m
Tajikistan	Karl Marx Peak	37.1611277	72.4815074	6726.0	m
Bangladesh	Mowdok Mual	21.8800723	92.6200057	1052.0	m
Thailand	Mount Luang Chiang Dao	19.3993507	98.8769191	2175.0	m
Thailand	Doi Mae Tho	19.0020388	99.4021407	2031.0	m
Thailand	Mount Inthanon	18.5860372	98.4888759	2590.0	m
Turkey	Aydos Hill	40.9382	29.2527	475.0	m
Turkey	Yellice Da??	39.3821	29.948	1721.0	m
Turkey	Türkmen Da??	39.4314	30.3865	1826.0	m
Turkey	Göl Da??	41.8952	33.1342	701.0	m
Turkey	Düzda?	41.645	34.1414	1406.0	m
Turkey	Çile Da??	39.7602	32.1868	1212.0	m
Turkey	Y?ld?z Da??	39.4168	32.0783	1112.0	m
Turkey	Me?e Da??	39.8692	32.577	1252.0	m
Turkey	Murat Da??	37.9908	27.9759	1242.0	m
Turkey	Mycale	37.6897	27.3141	845.0	m
Turkey	Demirci Da??	39.1013	28.6866	1404.0	m
Turkey	Kocada?	39.2338	29.4048	1707.0	m
Turkey	Boz Da?	38.3237276	28.1026478	2159.0	m
Turkey	Murat Da??	38.9419	29.6961	2273.0	m
Turkey	Elmal? Da?	39.1179	30.2742	1514.0	m
Turkey	K?z?lda?	36.8075	28.2022	418.0	m
Turkey	Akda?	36.5398	29.5633	2950.0	m
Turkey	Kartal Da??	36.5723	30.0812	2791.0	m
Turkey	Teke Da??	37.6499	28.4591	456.0	m
Turkey	K?z?l Da?	38.0202	31.3627	1903.0	m
Turkey	Alada? Peak	37.9652	32.0666	2339.0	m
Turkey	Loras Da??	37.8207	32.2973	2050.0	m
Turkey	Karada?	37.5798	31.729	1547.0	m
Turkey	Delikli Da?	36.6999	32.1396	2173.0	m
Turkey	Karada?	37.4962	34.3854	1807.0	m
Turkey	K?z?lda?	36.6457	33.405	486.0	m
